x_t0,y_t0,z_t0,x_next,y_next,z_next
4.98022644271555,-1.4143664722604623,30.858381616866136,4.078441318442851,-1.5426223315363217,29.548722646166905
4.078441318442851,-1.5426223315363217,29.548722646166905,3.2920551955677775,-1.5712005215290064,28.30478097918293
3.2920551955677775,-1.5712005215290064,28.30478097918293,2.6162041930131528,-1.5360124334294227,27.12665736418201
2.6162041930131528,-1.5360124334294227,27.12665736418201,2.042334963585025,-1.4642287050859668,26.010928856641723
2.042334963585025,-1.4642287050859668,26.010928856641723,1.5598452543586907,-1.3756172974256342,24.952776025729886
1.5598452543586907,-1.3756172974256342,24.952776025729886,1.1572954354819411,-1.2840223624301597,23.947183330642215
1.1572954354819411,-1.2840223624301597,23.947183330642215,0.8232501103747287,-1.1987475570026935,22.98952868273922
0.8232501103747287,-1.1987475570026935,22.98952868273922,0.5468229076162217,-1.1257450808301255,22.07580709606589
0.5468229076162217,-1.1257450808301255,22.07580709606589,0.31799519646178065,-1.068586690380452,21.202657011586663
0.31799519646178065,-1.068586690380452,21.202657011586663,0.12776998557720778,-1.0292293496788327,20.367295155848375
0.12776998557720778,-1.0292293496788327,20.367295155848375,-0.031789281085324896,-1.0086031194121863,19.567420828400433
-0.031789281085324896,-1.0086031194121863,19.567420828400433,-0.16759646018934984,-1.0070528219055117,18.801121209015196
-0.16759646018934984,-1.0070528219055117,18.801121209015196,-0.2856281257631276,-1.0246637698357044,18.066791708420585
-0.2856281257631276,-1.0246637698357044,18.066791708420585,-0.3910358285582215,-1.0614984352872237,17.363075770256682
-0.3910358285582215,-1.0614984352872237,17.363075770256682,-0.4882707210424084,-1.1177668570679555,16.688823898274702
-0.4882707210424084,-1.1177668570679555,16.688823898274702,-0.5812109747269099,-1.1939495448347488,16.043069955202927
-0.5812109747269099,-1.1939495448347488,16.043069955202927,-0.6732860968348869,-1.2908879526382318,15.425022624871694
-0.6732860968348869,-1.2908879526382318,15.425022624871694,-0.7675949399482639,-1.4098543790579956,14.834070557496261
-0.7675949399482639,-1.4098543790579956,14.834070557496261,-0.8670160971092434,-1.5526104187449374,14.269800705707285
-0.8670160971092434,-1.5526104187449374,14.269800705707285,-0.9743106600763873,-1.7214607917740818,13.732030513078175
-0.9743106600763873,-1.7214607917740818,13.732030513078175,-1.092218129881348,-1.9193074203681295,13.220855882999837
-1.092218129881348,-1.9193074203681295,13.220855882999837,-1.2235467113131224,-2.1497068772236383,12.736718257533214
-1.2235467113131224,-2.1497068772236383,12.736718257533214,-1.3712593656209005,-2.4169326239485134,12.280495738919393
-1.3712593656209005,-2.4169326239485134,12.280495738919393,-1.5385568704215402,-2.7260415648515863,11.853625073381604
-1.5385568704215402,-2.7260415648515863,11.853625073381604,-1.728958732920291,-3.0829420536109633,11.458263565898902
-1.728958732920291,-3.0829420536109633,11.458263565898902,-1.946382063222263,-3.4944571841064036,11.097502650057516
-1.946382063222263,-3.4944571841064036,11.097502650057516,-2.195217317527775,-3.968372378032974,10.775647857612428
-2.195217317527775,-3.968372378032974,10.775647857612428,-2.4803979631841764,-4.513449120281682,10.498583097142117
-2.4803979631841764,-4.513449120281682,10.498583097142117,-2.807458287090929,-5.139376049089076,10.274239889039816
-2.807458287090929,-5.139376049089076,10.274239889039816,-3.1825693132336323,-5.856612983414408,10.113193298173403
-3.1825693132336323,-5.856612983414408,10.113193298173403,-3.6125364918644696,-6.676061051485092,10.029403400537456
-3.6125364918644696,-6.676061051485092,10.029403400537456,-4.104733676304097,-7.60846103635227,10.041109949689933
-4.104733676304097,-7.60846103635227,10.041109949689933,-4.666935017668345,-8.663381377885356,10.171861185808138
-4.666935017668345,-8.663381377885356,10.171861185808138,-5.306989042566227,-9.847608808540388,10.451603795107884
-5.306989042566227,-9.847608808540388,10.451603795107884,-6.0322573850292445,-11.162707132000355,10.917662804591213
-6.0322573850292445,-11.162707132000355,10.917662804591213,-6.848716604299186,-12.601486311608602,11.615276103993404
-6.848716604299186,-12.601486311608602,11.615276103993404,-7.759602030248549,-14.143173836753808,12.597098931750951
-7.759602030248549,-14.143173836753808,12.597098931750951,-8.763472992300223,-15.747291760872976,13.920761615715938
-8.763472992300223,-15.747291760872976,13.920761615715938,-9.851627898514895,-17.346748761365003,15.643216849605173
-9.851627898514895,-17.346748761365003,15.643216849605173,-11.004940363117095,-18.841601859269865,17.8104562489181
-11.004940363117095,-18.841601859269865,17.8104562489181,-12.190477003596326,-20.096360099407438,20.441631415244466
-12.190477003596326,-20.096360099407438,20.441631415244466,-13.358720744731892,-20.945245182841333,23.508301906839538
-13.358720744731892,-20.945245182841333,23.508301906839538,-14.442786481339457,-21.210407619098106,26.912935430270124
-14.442786481339457,-21.210407619098106,26.912935430270124,-15.36140341779672,-20.735841588604778,30.47538769760524
-15.36140341779672,-20.735841588604778,30.47538769760524,-16.02714670924271,-19.4330014155692,33.939269071822345
-16.02714670924271,-19.4330014155692,33.939269071822345,-16.359931146605245,-17.32404288673863,37.00727500744612
-16.359931146605245,-17.32404288673863,37.00727500744612,-16.303215457936492,-14.561424094765444,39.40260549523247
-16.303215457936492,-14.561424094765444,39.40260549523247,-15.83790593909909,-11.407132510889062,40.93667543926988
-15.83790593909909,-11.407132510889062,40.93667543926988,-14.988517696125246,-8.173439154022697,41.55390406672645
-14.988517696125246,-8.173439154022697,41.55390406672645,-13.818792824939038,-5.148747737658833,41.33322113896378
-13.818792824939038,-5.148747737658833,41.33322113896378,-12.418430972886542,-2.539728846304084,40.448897376319366
-12.418430972886542,-2.539728846304084,40.448897376319366,-10.886025609581681,-0.4487421183517036,39.11298515351819
-10.886025609581681,-0.4487421183517036,39.11298515351819,-9.313761791476864,1.1150648403740333,37.52469306298539
-9.313761791476864,1.1150648403740333,37.52469306298539,-7.777322744350884,2.2061355065120525,35.84080277421494
-7.777322744350884,2.2061355065120525,35.84080277421494,-6.331655486723535,2.9105534997635534,34.1675117180573
-6.331655486723535,2.9105534997635534,34.1675117180573,-5.011322698469138,3.3214142446761854,32.56635147810873
-5.011322698469138,3.3214142446761854,32.56635147810873,-3.833531652960625,3.5240530503231144,31.065916265257666
-3.833531652960625,3.5240530503231144,31.065916265257666,-2.802182733697999,3.5894700996689504,29.67374711205418
-2.802182733697999,3.5894700996689504,29.67374711205418,-1.9118590082912361,3.5730393172750974,28.385753356400368
-1.9118590082912361,3.5730393172750974,28.385753356400368,-1.151219122333597,3.5159598808717374,27.192625533306714
-1.151219122333597,3.5159598808717374,27.192625533306714,-0.505624934052977,3.447764005988533,26.083690607862827
-0.505624934052977,3.447764005988533,26.083690607862827,0.04096319734149893,3.3889562286066472,25.048944382785216
0.04096319734149893,3.3889562286066472,25.048944382785216,0.5047055245331697,3.3533674178858566,24.079935279110767
0.5047055245331697,3.3533674178858566,24.079935279110767,0.9010792467025008,3.35009010622047,23.170001759569534
0.9010792467025008,3.35009010622047,23.170001759569534,1.2444263476993749,3.3849967671624808,22.31419399259995
1.2444263476993749,3.3849967671624808,22.31419399259995,1.5477493769276982,3.461895105022981,21.50907740609907
1.5477493769276982,3.461895105022981,21.50907740609907,1.8226747533284866,3.5833866684415425,20.752525663760775
1.8226747533284866,3.5833866684415425,20.752525663760775,2.079523400499605,3.75149040334433,20.043555107451862
2.079523400499605,3.75149040334433,20.043555107451862,2.327444779701395,3.9680822839833505,19.382221480193984
2.327444779701395,3.9680822839833505,19.382221480193984,2.574582809203334,4.235190562153136,18.769583973784414
2.574582809203334,4.235190562153136,18.769583973784414,2.8282512550594285,4.555175001370284,18.207734906594858
2.8282512550594285,4.555175001370284,18.207734906594858,3.0951024975166486,4.930807935617079,17.699891288380183
3.0951024975166486,4.930807935617079,17.699891288380183,3.381277579746036,5.365264841247154,17.25054431956878
3.381277579746036,5.365264841247154,17.25054431956878,3.6925274785928637,5.862021939230778,16.865662556251223
3.6925274785928637,5.862021939230778,16.865662556251223,4.034295846353417,6.424647812004573,16.552942510521998
4.034295846353417,6.424647812004573,16.552942510521998,4.4117522357658645,7.056465005747524,16.322095323399015
4.4117522357658645,7.056465005747524,16.322095323399015,4.829762204250624,7.760046459551304,16.185148036506153
4.829762204250624,7.760046459551304,16.185148036506153,5.292776952212344,8.536501652163825,16.156720647507196
5.292776952212344,8.536501652163825,16.156720647507196,5.804620790345628,9.384501521753764,16.254212953970885
5.804620790345628,9.384501521753764,16.254212953970885,6.3681507741733405,10.298995088795968,16.497795787057925
6.3681507741733405,10.298995088795968,16.497795787057925,6.984761210302009,11.269593734662012,16.910048972659016
6.984761210302009,11.269593734662012,16.910048972659016,7.653709726292856,12.278655368031082,17.515027418968216
7.653709726292856,12.278655368031082,17.515027418968216,8.371256307080865,13.299208131698723,18.33648133977757
8.371256307080865,13.299208131698723,18.33648133977757,9.129639015861862,14.293028296680925,19.394938149696145
9.129639015861862,14.293028296680925,19.394938149696145,9.91596740451721,15.209431139952212,20.70342680665007
9.91596740451721,15.209431139952212,20.70342680665007,10.711200970344219,15.985608984066138,22.26186624784729
10.711200970344219,15.985608984066138,22.26186624784729,11.48948890419135,16.549547399222632,24.05061984610267
11.48948890419135,16.549547399222632,24.05061984610267,12.218251370926705,16.82646784284967,26.02444086137317
12.218251370926705,16.82646784284967,26.02444086137317,12.859425338562774,16.7491302044748,28.108833736309656
12.859425338562774,16.7491302044748,28.108833736309656,13.372200560247343,16.271030852685346,30.201317128734345
13.372200560247343,16.271030852685346,30.201317128734345,13.717267300806526,15.379761464313898,32.17960253128887
13.717267300806526,15.379761464313898,32.17960253128887,13.862098158758391,14.10632118463267,33.91687668356757
13.862098158758391,14.10632118463267,33.91687668356757,13.786241004486754,12.526139637589582,35.30149918607234
13.786241004486754,12.526139637589582,35.30149918607234,13.4852796116029,10.749724071804993,36.25580235150871
13.4852796116029,10.749724071804993,36.25580235150871,12.972276831841398,8.904652037798598,36.74804608975925
12.972276831841398,8.904652037798598,36.74804608975925,12.276189909229151,7.114169929417892,36.79378930398217
12.276189909229151,7.114169929417892,36.79378930398217,11.437671722750661,5.4788411680798585,36.447006211422014
11.437671722750661,5.4788411680798585,36.447006211422014,10.503414303878008,4.06589133609289,35.78492439492354
10.503414303878008,4.06589133609289,35.78492439492354,9.52043594508999,2.907412352964422,34.89193016618841
9.52043594508999,2.907412352964422,34.89193016618841,8.53144289170633,2.005477039356808,33.846782250085646
8.53144289170633,2.005477039356808,33.846782250085646,7.571843550698362,1.3407920813977696,32.715019864629134
7.571843550698362,1.3407920813977696,32.715019864629134,6.668445908033689,0.8817834270912263,31.546298342120426
6.668445908033689,0.8817834270912263,31.546298342120426,5.839509198179951,0.5921614110654243,30.375207880755415
5.839509198179951,0.5921614110654243,30.375207880755415,5.095684032469018,0.4362258574659197,29.223920587345095
5.095684032469018,0.4362258574659197,29.223920587345095,4.4414018846256305,0.38200398884454667,28.105367022952855
4.4414018846256305,0.38200398884454667,28.105367022952855,3.8763813899142083,0.40270355139501024,27.026160943250737
3.8763813899142083,0.40270355139501024,27.026160943250737,3.3970404786845183,0.47703756231529326,25.988930946527734
3.3970404786845183,0.47703756231529326,25.988930946527734,2.997705302837932,0.5888918796430296,24.9940024804398
2.997705302837932,0.5888918796430296,24.9940024804398,2.67157842297102,0.7266741930547473,24.040517504478913
2.67157842297102,0.7266741930547473,24.040517504478913,2.41147211537396,0.8825607227534941,23.1271275972175
2.41147211537396,0.8825607227534941,23.1271275972175,2.2103350231489207,1.0517647125219307,22.252392924891932
2.2103350231489207,1.0517647125219307,22.252392924891932,2.0616090068438155,1.231889088135379,21.414994561940794
2.0616090068438155,1.231889088135379,21.414994561940794,1.95945366816622,1.422387753091509,20.613838433092997
1.95945366816622,1.422387753091509,20.613838433092997,1.8988725172409031,1.6241384257028983,19.848103624219632
1.8988725172409031,1.6241384257028983,19.848103624219632,1.8757695286976759,1.8391186695733273,19.117268546678446
1.8757695286976759,1.8391186695733273,19.117268546678446,1.8869592432445064,2.07017164203657,18.421135317946774
1.8869592432445064,2.07017164203657,18.421135317946774,1.9301483153989327,2.3208463702818585,17.759864586648305
1.9301483153989327,2.3208463702818585,17.759864586648305,2.0039017833769486,2.59529736363434,17.134028545176925
2.0039017833769486,2.59529736363434,17.134028545176925,2.107603412641193,2.8982290124476213,16.544687878011064
2.107603412641193,2.8982290124476213,16.544687878011064,2.241416178689615,3.2348707995413823,15.993498004577251
2.241416178689615,3.2348707995413823,15.993498004577251,2.4062461701382767,3.610969334634034,15.482850553986113
2.4062461701382767,3.610969334634034,15.482850553986113,2.603710725147191,4.032782162067817,15.01605707774398
2.603710725147191,4.032782162067817,15.01605707774398,2.836109240555513,4.507055727553773,14.597583136261438
2.836109240555513,4.507055727553773,14.597583136261438,3.106392555002396,5.040965306801444,14.233341569572325
3.106392555002396,5.040965306801444,14.233341569572325,3.418123805643469,5.6419875166822315,13.931053209934287
3.418123805643469,5.6419875166822315,13.931053209934287,3.7754198519543145,6.317665649769564,13.700680260700537
3.7754198519543145,6.317665649769564,13.700680260700537,4.182857380857455,7.075214053981317,13.55493002044476
4.182857380857455,7.075214053981317,13.55493002044476,4.645321310021597,7.920890244821438,13.509811396681151
4.645321310021597,7.920890244821438,13.509811396681151,5.167764897392865,8.859043905191148,13.58519904161486
5.167764897392865,8.859043905191148,13.58519904161486,5.7548412745844955,9.890734813090795,13.805313623164347
5.7548412745844955,9.890734813090795,13.805313623164347,6.410356110968191,11.011806819819265,14.198954410056626
6.410356110968191,11.011806819819265,14.198954410056626,7.136483733340279,12.210330903156057,14.799216303407952
7.136483733340279,12.210330903156057,14.799216303407952,7.932690265372955,13.46341820084424,15.642290042009627
7.932690265372955,13.46341820084424,15.642290042009627,8.794327699571719,14.73359841546581,16.76480470018065
8.794327699571719,14.73359841546581,16.76480470018065,9.710918042933695,15.965309204884614,18.199090059105348
9.710918042933695,15.965309204884614,18.199090059105348,10.664255835329742,17.082570322442276,19.965841141030268
10.664255835329742,17.082570322442276,19.965841141030268,11.626634170135647,17.989549762692167,22.064154245898216
11.626634170135647,17.989549762692167,22.064154245898216,12.559732841254624,18.576200287713156,24.459975476456037
12.559732841254624,18.576200287713156,24.459975476456037,13.414931818305686,18.730920516483387,27.075678985711882
13.414931818305686,18.730920516483387,27.075678985711882,14.13588454031575,18.360597722145815,29.785295535614676
14.13588454031575,18.360597722145815,29.785295535614676,14.663902266205668,17.415104636625664,32.42063474164029
14.663902266205668,17.415104636625664,32.42063474164029,14.94592128041663,15.909226195723871,34.79158878634736
14.94592128041663,15.909226195723871,34.79158878634736,14.943666550095486,13.932572693789849,36.71858829191787
14.943666550095486,13.932572693789849,36.71858829191787,14.64159432478197,11.64023779702952,38.06836903594215
14.64159432478197,11.64023779702952,38.06836903594215,14.051005946182611,9.224384342297359,38.78027840020306
14.051005946182611,9.224384342297359,38.78027840020306,13.208771074553102,6.875899324435172,38.87308377873169
13.208771074553102,6.875899324435172,38.87308377873169,12.170996272575387,4.749817549678944,38.430866783428094
12.170996272575387,4.749817549678944,38.430866783428094,11.003711897404743,2.9452903256180747,37.575601521562355
11.003711897404743,2.9452903256180747,37.575601521562355,9.773328554045218,1.5030295502490243,36.43785143561131
9.773328554045218,1.5030295502490243,36.43785143561131,8.539084952372711,0.41590211807312816,35.13457453051908
8.539084952372711,0.41590211807312816,35.13457453051908,7.348525348235006,-0.35466659945450824,33.7574931553703
7.348525348235006,-0.35466659945450824,33.7574931553703,6.23591827805421,-0.8627398212145279,32.37073384202506
6.23591827805421,-0.8627398212145279,32.37073384202506,5.22286779336004,-1.1657403186375106,31.014272003543333
5.22286779336004,-1.1657403186375106,31.014272003543333,4.320200234334672,-1.3169026444941458,29.70977078669969
4.320200234334672,-1.3169026444941458,29.70977078669969,3.530352411072804,-1.3615681660265266,28.46649787075329
3.530352411072804,-1.3615681660265266,28.46649787075329,2.849741401133072,-1.3361070338627512,27.2861814436433
2.849741401133072,-1.3361070338627512,27.2861814436433,2.270834782427247,-1.2683564229366282,26.166499121403167
2.270834782427247,-1.2683564229366282,26.166499121403167,1.7838127401099824,-1.1787748360792936,25.103334656554075
1.7838127401099824,-1.1787748360792936,25.103334656554075,1.377817537561719,-1.0818190160083034,24.092097428791835
1.377817537561719,-1.0818190160083034,24.092097428791835,1.0418379215702562,-0.9872781124732625,23.128405665291613
1.0418379215702562,-0.9872781124732625,23.128405665291613,0.76529516296862,-0.9014447233545188,22.20837675318745
0.76529516296862,-0.9014447233545188,22.20837675318745,0.5383984564989364,-0.8280845970047103,21.328697423006655
0.5383984564989364,-0.8280845970047103,21.328697423006655,0.35232994545496366,-0.7692086552826464,20.486585301021393
0.35232994545496366,-0.7692086552826464,20.486585301021393,0.19930920291306817,-0.7256696123127948,19.67970783578528
0.19930920291306817,-0.7256696123127948,19.67970783578528,0.07257640665898381,-0.697611705382604,18.90609410274027
0.07257640665898381,-0.697611705382604,18.90609410274027,-0.03367605437853269,-0.6848021906540224,18.164056177193547
-0.03367605437853269,-0.6848021906540224,18.164056177193547,-0.12440177580188493,-0.6868706554281848,17.452126095040022
-0.12440177580188493,-0.6868706554281848,17.452126095040022,-0.20381298095558656,-0.7034785839536801,16.7690089698253
-0.20381298095558656,-0.7034785839536801,16.7690089698253,-0.2754972532430245,-0.7344378363785565,16.11355049088883
-0.2754972532430245,-0.7344378363785565,16.11355049088883,-0.3425317867222947,-0.779793165504939,15.484716392843147
-0.3425317867222947,-0.779793165504939,15.484716392843147,-0.407591380031407,-0.8398807818124822,14.88158170573678
-0.407591380031407,-0.8398807818124822,14.88158170573678,-0.4730484049811838,-0.9153723438281651,14.303328184615292
-0.4730484049811838,-0.9153723438281651,14.303328184615292,-0.541064375132389,-1.007311593916282,13.749249032586539
-0.541064375132389,-1.007311593916282,13.749249032586539,-0.613673670462755,-1.1171491377979743,13.21876077249702
-0.613673670462755,-1.1171491377979743,13.21876077249702,-0.6928605627404311,-1.246779516548775,12.711422871494163
-0.6928605627404311,-1.246779516548775,12.711422871494163,-0.7806310266535833,-1.3985836652668806,12.2269665084718
-0.7806310266535833,-1.3985836652668806,12.2269665084718,-0.8790809835797836,-1.5754790040454605,11.765334751127282
-0.8790809835797836,-1.5754790040454605,11.765334751127282,-0.9904626545264686,-1.7809786609690994,11.326737448171688
-0.9904626545264686,-1.7809786609690994,11.326737448171688,-1.117250620332554,-2.0192605579632756,10.911725427047527
-1.117250620332554,-2.0192605579632756,10.911725427047527,-1.262209001455861,-2.2952461357126483,10.521290213694966
-1.262209001455861,-2.2952461357126483,10.521290213694966,-1.428460850602717,-2.614687130160783,10.156997561340393
-1.428460850602717,-2.614687130160783,10.156997561340393,-1.6195603391740292,-2.9842567204702917,9.821165690247415
-1.6195603391740292,-2.9842567204702917,9.821165690247415,-1.8395675070030808,-3.4116380786348497,9.517102371464048
-1.8395675070030808,-3.4116380786348497,9.517102371464048,-2.0931240628812526,-3.9055981754408293,9.249418822533725
-2.0931240628812526,-3.9055981754408293,9.249418822533725,-2.3855267062363996,-4.476026632074234,9.024442615395264
-2.3855267062363996,-4.476026632074234,9.024442615395264,-2.722791291141346,-5.133907021241261,8.850755818650523
-2.722791291141346,-5.133907021241261,8.850755818650523,-3.1116962952672047,-5.89116936383072,8.739887026255708
-3.1116962952672047,-5.89116936383072,8.739887026255708,-3.5597866810459124,-6.760345163269526,8.707183966295416
-3.5597866810459124,-6.760345163269526,8.707183966295416,-4.075308282215114,-7.753907472692289,8.772881785202822
-4.075308282215114,-7.753907472692289,8.772881785202822,-4.667027064282064,-8.88312629422155,8.96335159895625
-4.667027064282064,-8.88312629422155,8.96335159895625,-5.343865844760007,-10.156205495716582,9.312449197007352
-5.343865844760007,-10.156205495716582,9.312449197007352,-6.114263071377493,-11.575401628078847,9.862761732593766
-6.114263071377493,-11.575401628078847,9.862761732593766,-6.985126466996934,-13.132786886380638,10.666340433287159
-6.985126466996934,-13.132786886380638,10.666340433287159,-7.960227265043887,-14.804373185767396,11.784180644028604
-7.960227265043887,-14.804373185767396,11.784180644028604,-9.037878600175471,-16.542583729271296,13.28326626367001
-9.037878600175471,-16.542583729271296,13.28326626367001,-10.207803562600114,-18.267730414953565,15.229524407820197
-10.207803562600114,-18.267730414953565,15.229524407820197,-11.447286943260114,-19.860438007904545,17.674828134239952
-11.447286943260114,-19.860438007904545,17.674828134239952,-12.717094067896667,-21.158891336822137,20.636849062959794
-12.717094067896667,-21.158891336822137,20.636849062959794,-13.958265009982526,-21.966834495997773,24.072990303268114
-13.958265009982526,-21.966834495997773,24.072990303268114,-15.091634045659841,-22.07877478785418,27.854456950258143
-15.091634045659841,-22.07877478785418,27.854456950258143,-16.022363923409813,-21.32508412980994,31.752750678658934
-16.022363923409813,-21.32508412980994,31.752750678658934,-16.651192801850108,-19.629601614188164,35.45428873047296
-16.651192801850108,-19.629601614188164,35.45428873047296,-16.891843329372044,-17.058646227599922,38.61278025066349
-16.891843329372044,-17.058646227599922,38.61278025066349,-16.69051747547404,-13.833245903111651,40.93044283507909
-16.69051747547404,-13.833245903111651,40.93044283507909,-16.040594666914455,-10.287659195905917,42.23707091516757
-16.040594666914455,-10.287659195905917,42.23707091516757,-14.98617191043538,-6.785752875016662,42.529392132374674
-14.98617191043538,-6.785752875016662,42.529392132374674,-13.612592340388538,-3.632279559770568,41.952735427032884
-13.612592340388538,-3.632279559770568,41.952735427032884,-12.027928854760734,-1.016866897693871,40.73940132175057
-12.027928854760734,-1.016866897693871,40.73940132175057,-10.3426208961786,0.9947327414192493,39.137439362832446
-10.3426208961786,0.9947327414192493,39.137439362832446,-8.653522690981895,2.4336136945689284,37.358477195069604
-8.653522690981895,2.4336136945689284,37.358477195069604,-7.035153243927581,3.387331355910513,35.55462381751532
-7.035153243927581,3.387331355910513,35.55462381751532,-5.537622368622411,3.9640013101303495,33.81882367405052
-5.537622368622411,3.9640013101303495,33.81882367405052,-4.189018307355227,4.268492952634051,32.19743723879967
-4.189018307355227,4.268492952634051,32.19743723879967,-2.99990227970669,4.390485516405988,30.70570545876602
-2.99990227970669,4.390485516405988,30.70570545876602,-1.9682006640894756,4.400839848325065,29.341004031007998
-1.9682006640894756,4.400839848325065,29.341004031007998,-1.0835548781293232,4.352563799855016,28.092257042039535
-1.0835548781293232,4.352563799855016,28.092257042039535,-0.3307687258028624,4.2837098326019,26.945761901127504
-0.3307687258028624,4.2837098326019,26.945761901127504,0.3076701261275604,4.2206853936604105,25.888345270801242
0.3076701261275604,4.2206853936604105,25.888345270801242,0.8498653301884853,4.181269595446361,24.90879520691376
0.8498653301884853,4.181269595446361,24.90879520691376,1.3134108095414896,4.177095710534922,23.998303593759882
1.3134108095414896,4.177095710534922,23.998303593759882,1.7147493055999434,4.21558300923118,23.150411552934553
1.7147493055999434,4.21558300923118,23.150411552934553,2.0688542335099993,4.3013881934694576,22.360755724637198
2.0688542335099993,4.3013881934694576,22.360755724637198,2.3891292672751816,4.4374667678272095,21.626778935677006
2.3891292672751816,4.4374667678272095,21.626778935677006,2.687447035870704,4.625827373451827,20.94748500072046
2.687447035870704,4.625827373451827,20.94748500072046,2.9742697414803763,4.868046173657344,20.323269436655597
2.9742697414803763,4.868046173657344,20.323269436655597,3.2588106152845238,5.16559148924123,19.755832705333734
3.2588106152845238,5.16559148924123,19.755832705333734,3.549206725872687,5.519993463744971,19.248170655779514
3.549206725872687,5.519993463744971,19.248170655779514,3.8526816190268542,5.932879906362984,18.804631608353954
3.8526816190268542,5.932879906362984,18.804631608353954,4.175681330696546,6.4058872950564485,18.431026732586272
4.175681330696546,6.4058872950564485,18.431026732586272,4.523970062898732,6.9404449365564505,18.13477714598838
4.523970062898732,6.9404449365564505,18.13477714598838,4.902672731752265,7.537420548642554,17.92507540405673
4.902672731752265,7.537420548642554,17.92507540405673,5.316251159371275,8.196607767700097,17.813029033554262
5.316251159371275,8.196607767700097,17.813029033554262,5.768399458047343,8.916031992520768,17.81173799106891
5.768399458047343,8.916031992520768,17.81173799106891,6.261842971851716,9.69105369667866,17.936235378370064
6.261842971851716,9.69105369667866,17.936235378370064,6.798025278948355,10.51326294279253,18.20319159568861
6.798025278948355,10.51326294279253,18.20319159568861,7.376671179890628,11.369192523458393,18.63024925105844
7.376671179890628,11.369192523458393,18.63024925105844,7.995223120110903,12.238938635136687,19.234827565562846
7.995223120110903,12.238938635136687,19.234827565562846,8.648167719940556,13.094874800438651,20.032226929147694
8.648167719940556,13.094874800438651,20.032226929147694,9.326301738908818,13.900777134506825,21.032903637976574
9.326301738908818,13.900777134506825,21.032903637976574,10.016034986786964,14.611829215969165,22.238908269107412
10.016034986786964,14.611829215969165,22.238908269107412,10.698888621354117,15.17609301247254,23.639724431635674
10.698888621354117,15.17609301247254,23.639724431635674,11.351408670041868,15.538027183723141,25.208116856270024
11.351408670041868,15.538027183723141,25.208116856270024,11.945750696225918,15.6443841900985,26.897039267897455
11.945750696225918,15.6443841900985,26.897039267897455,12.45116397901406,15.45222587610407,28.6389941619857
12.45116397901406,15.45222587610407,28.6389941619857,12.836473635414032,14.93789484801717,30.3492059842199
12.836473635414032,14.93789484801717,30.3492059842199,13.073413807763194,14.104834544983223,31.933300351670166
13.073413807763194,14.104834544983223,31.933300351670166,13.140348752601193,12.987670780117524,33.29883666583992
13.140348752601193,12.987670780117524,33.29883666583992,13.025645205780632,11.650472052815772,34.368418242818
13.025645205780632,11.650472052815772,34.368418242818,12.729876050790047,10.17872189058704,35.09099708969136
12.729876050790047,10.17872189058704,35.09099708969136,12.266238704051489,8.666704924868018,35.44816027893263
12.266238704051489,8.666704924868018,35.44816027893263,11.659025839620012,7.2036726367530175,35.45376738804284
11.659025839620012,7.2036726367530175,35.45376738804284,10.940516137093779,5.862429502424072,35.1475842979394
10.940516137093779,5.862429502424072,35.1475842979394,10.147037471304511,4.692783499602785,34.585386421617066
10.147037471304511,4.692783499602785,34.585386421617066,9.315055773046868,3.7203828529889034,33.828592253514685
9.315055773046868,3.7203828529889034,33.828592253514685,8.477970543255418,2.9498068403856017,32.93584028428367
8.477970543255418,2.9498068403856017,32.93584028428367,7.663978018686251,2.3699944857549498,31.95765467368102
7.663978018686251,2.3699944857549498,31.95765467368102,6.8950435394054885,1.9601827982124738,30.934159489327392
6.8950435394054885,1.9601827982124738,30.934159489327392,6.186802694240756,1.6951111810802078,29.895093963823232
6.186802694240756,1.6951111810802078,29.895093963823232,5.549111482129237,1.548919606601807,28.86118373986806
5.549111482129237,1.548919606601807,28.86118373986806,4.986963885592893,1.4976770751450643,27.84606028100861
4.986963885592893,1.4976770751450643,27.84606028100861,4.5015482459711205,1.5207576628620831,26.85818787493619
4.5015482459711205,1.5207576628620831,26.85818787493619,4.091284514975739,1.6013768991849624,25.902515352464935
4.091284514975739,1.6013768991849624,25.902515352464935,3.752749847510388,1.7265862233067362,24.981756950547446
3.752749847510388,1.7265862233067362,24.981756950547446,3.48145022952738,1.8869612146735109,24.09731665685423
3.48145022952738,1.8869612146735109,24.09731665685423,3.2724295244673174,2.0761491914423873,23.249920369274587
3.2724295244673174,2.0761491914423873,23.249920369274587,3.1207271479332035,2.290381744699692,22.440032668105474
3.1207271479332035,2.290381744699692,22.440032668105474,3.021705352862332,2.528012974373912,21.668128225045386
3.021705352862332,2.528012974373912,21.668128225045386,2.971270313972524,2.7891135127067215,20.9348738734989
2.971270313972524,2.7891135127067215,20.9348738734989,2.966010503045687,3.0751306394755735,20.24126275998286
2.966010503045687,3.0751306394755735,20.24126275998286,3.003273065205838,3.3886125669643383,19.588729731668064
3.003273065205838,3.3886125669643383,19.588729731668064,3.0811951798907944,3.732987557643875,18.97926799149509
3.0811951798907944,3.732987557643875,18.97926799149509,3.198703367321756,4.112383889098945,18.415560791554732
3.198703367321756,4.112383889098945,18.415560791554732,3.3554896981994333,4.531473330024771,17.90113780194165
